Attr1,Attr2,Attr3,Attr4,Attr5,Attr6,Bankrupt?,Attr_Corr
4.267667586762503,42.8153132314941,7.843540624222606,157.54906589825887,1.239151434467053,4.0223275337070135,0,6.5003390686985085
1.5113032751204236,66.5808062799702,29.349973386586353,178.1112789188872,8.374617788154774,14.615810442122731,0,2.0676296462859614
7.040547942154697,72.64243321410602,17.083180326386554,81.22076408455112,9.492173001808975,13.13796377293222,1,10.598589938894799
8.456804646436686,58.61105142350268,46.556046917491514,71.97633769925751,19.7709884427052,6.503541255121854,0,12.552981629854383
5.435263239473619,80.83448095864732,16.804316504745103,158.43185504917298,18.011978910018517,13.222552282003912,0,8.024438428522664
5.136294647638724,39.59611925049257,1.0414138443927468,150.9881911679535,7.0766198962631215,4.051992367651239,0,7.691206947485165
3.2415100642728714,66.48367322749282,41.5905571696885,54.445486131524554,23.67256836843202,14.3991120224064,0,4.77361355818744
2.513645745530453,29.193906859904516,5.581021772620059,59.00866985927553,5.237905260912058,1.1085626305226643,0,3.8418116256780106
0.7602873096008023,58.73700347202625,39.33562634805995,125.58383732863089,1.1929114681816455,1.6303953015129569,0,1.0362873178732424
4.434271643235682,14.381827288778947,18.572615357817202,192.45836949486417,27.92563310675531,12.056014515498292,0,6.6762528397962395
8.871290922083336,88.22984389018497,43.715151732991636,145.8070266801906,12.283361331154177,5.0171597543261965,1,13.234195560307917
4.640924457160364,4.5370456484940425,11.760447508687793,175.10394043698616,12.712552075860716,12.430382154655994,0,7.14467380085096
2.7593111851920216,36.15482366577224,19.64148954873813,126.24645539615274,5.989726135534088,2.077777553554058,0,4.1283279568692395
0.8533284281497799,97.08110782884214,10.764252328868256,11.975961167672144,1.731187468191473,0.6385585339154992,0,1.2919963978324356
5.307222243327504,90.88549234680494,3.707485295687002,11.812118392883786,13.155340113027052,13.74981105613529,0,8.000586978499403
1.6115978170089884,23.138238842858506,11.842359731840046,190.9627210018358,22.347651987417734,4.48426213984687,0,2.47225581447014
1.8906066068934124,2.8666864205250664,7.5520147832375875,83.73210797310028,15.284796041620503,14.803035286499632,0,2.6619344862667176
6.16183252132001,40.59423727391048,34.85351233626328,21.96242474805754,29.52257893221055,7.095447910135071,0,9.203817262362088
0.05876946293276064,20.857920991945022,24.883966754177184,134.58147339896766,29.421505925332127,6.181520818590529,0,0.04678046964088359
7.688874799961029,2.614172187680963,17.305041503644087,80.58495841644844,8.161283075486292,11.462104324469426,0,11.374650400463377
4.039168558418009,80.40548804306916,46.62103078233845,92.48776807222303,12.467655144464011,7.363873289967139,0,6.037997162270229
0.4349655333961744,25.486257588016258,41.07096463780475,93.7691598901134,24.25489349110574,4.51891595390737,0,0.9060396685472762
5.858533494621185,23.24086875674799,22.164248510229516,69.55165300300719,3.003933695018264,2.1805369232064917,0,8.812734923704738
1.9095098884634976,36.75420966868612,39.525055793423235,150.8429232523741,6.263573552934096,0.6899153454609835,0,2.8832889477675074
3.36900756521192,13.982833075332323,41.9028534370675,148.1354328511452,29.90520196680589,11.250604672128055,0,5.084223354261675
0.6141411217036086,87.41324179579868,16.265000154535247,101.13708984110403,21.159264021372078,0.9584919609981268,0,1.0738997152140262
9.45140462453798,32.41913816552383,1.8774350616668045,167.5207126099316,22.43894106580866,12.471596803436972,0,14.246101559878097
9.854810406859036,50.49077975219187,38.360318876218265,85.68722217442995,7.8384931423689395,2.139229276150889,0,14.641736077460742
1.3861032068298829,6.051773007749772,10.187718724242096,46.042035706356785,9.137705008830315,7.237500375234679,1,2.110313396818955
6.000304778100999,73.52292519772277,43.46546499558547,173.68475824683455,16.037481362515614,5.4726692874276495,1,9.023395218875244
5.229139421898482,65.28453527120122,33.048084156612035,53.351086957485606,1.6395090015644231,7.196274540761248,0,7.829215312268796
5.391242606459076,87.86293112507936,44.98367135487456,60.13844998123121,12.33306832721484,14.636090353482402,0,8.049892436281455
4.417633568912196,79.71038112856078,40.46582048363722,59.54345324779755,15.157878798824061,1.6779335556416881,0,6.475062904617297
0.15224101164905912,80.16118047963646,48.41732555253152,75.71876942464937,25.581896374655138,2.02558869814542,0,0.3652772841631959
7.596866595393509,65.79107973703775,48.889669105198934,133.00221145254503,9.402936188384047,11.578792235582068,0,11.27044876662669
7.455443793291252,24.236358035126603,42.46730331631125,8.869929567341162,20.669842541616845,1.7296726386582035,0,11.197178691308132
3.1501259702683635,18.447356246826963,23.614443510193826,77.56379622549885,19.062746247941863,11.586482119935075,0,4.793647859880806
1.8753603139596897,13.4122520595365,45.977669396822854,48.74005608656071,11.543332962250682,7.500353759416747,0,2.9328568067683376
7.931658846483442,21.72317049136201,44.13610108467608,176.49659613473244,6.4876954504442805,2.0391751150079895,0,11.898396030841898
7.059163673647318,6.577987414631581,38.964362640925025,175.41509631769844,29.733733128865723,12.78118535702997,1,10.587838617946268
7.429847010669379,84.87577860515793,19.682989518189377,84.74207353271782,20.20205381188901,6.476775907791951,0,11.196075783688437
7.955257417092065,46.78188597562054,45.45832381613865,84.29459671005392,2.4138468140369165,7.5779870512062955,1,11.996724818000036
9.49884125468585,,15.379137226502204,28.28553743830784,19.37866808755975,4.5405403093489864,0,14.230603332869292
8.917839249501952,22.075516703014586,43.97197827459688,91.49377375424832,23.404797066420898,7.579749708455444,0,13.428508805133326
8.77174641826266,6.673904625600391,34.824163905037224,31.063987849069854,3.8986299700426152,14.56405219677022,0,13.271770897619565
3.4295210256590924,79.86850042159541,36.86122553875488,189.09585162318874,6.259219144694628,4.446841342457253,0,5.113593630809135
2.1621357902195637,34.65693767963983,7.068086904080811,94.83062020520441,10.240279083415306,2.841348145026226,0,3.2980094805666003
4.316681352510692,63.33755646955858,38.38075513688896,52.27976175860385,20.38113827455428,6.137293127300118,0,6.415704699894548
0.5248019944496285,95.49582983819695,14.2752446491488,78.54250748882889,15.203662608276934,14.674681706847451,0,0.8958856732049534
3.166287961257214,33.824232021926505,30.843970298695616,156.29452964658662,24.755062945308232,14.737094457355612,0,4.771990894550809
9.410218406192367,90.91255533923882,39.717229750015605,110.69520594793734,4.603835074537013,8.08359384312157,0,13.948491666109382
4.341924441437065,71.78497861972693,44.599850484020806,81.28704758325249,27.576160277659174,9.120795503381375,0,6.656041662987241
1.1617009982483795,63.696369438665016,25.275844801654358,199.185432338551,12.610712772150382,2.2653934758236804,0,1.6988537791669471
6.872988305048126,,19.09061823136294,109.91352926292397,25.50739074518905,5.425390676181233,0,10.295682810398423
2.6112418282590677,82.680687207989,46.32086695756974,100.5513007198798,25.79104533501809,0.6630579384967072,0,3.886145505051736
1.7389028662561545,64.98979671268481,15.644248112743925,132.80942138900383,9.892974858339619,4.455498461440744,0,2.597272417952031
5.177907361581222,87.21188056523003,4.96245299292451,89.03193344492948,19.38582435143586,0.7329298552248759,0,7.799702046933201
3.691402446534733,,44.818031265273866,108.16380708967968,24.55552230896165,0.04389301741859475,1,5.493241107973915
3.8479922185502646,35.033582065243266,33.254640980247345,173.72298819779246,17.687689389862324,5.923587586323821,0,5.7822786452464925
7.294534510171121,61.91062019458631,19.269471833090503,181.161977374343,24.52921746426374,13.748691559237566,0,10.860390528196515
5.522600439145951,91.70989184812314,12.81837579138677,6.67028675440593,3.8054557820995196,0.6027476954886185,0,8.204245402510823
5.795270676189224,79.71270307579975,6.031313980812925,193.8141464442684,13.25700876545863,10.86788508904252,0,8.738323455704906
8.794369975903674,,41.47909530706349,136.90393647162358,3.0119138268685908,0.15076495166553572,0,13.211778443374508
8.781687751511681,45.85542223063135,38.25980531101553,94.40712895363666,25.116956936269048,0.030646122542584142,0,13.202965430551336
8.795398671047838,89.45482685570755,45.16919010769738,54.23830038722435,22.677534047658884,7.632616676965718,0,13.102537588148111
0.9345777931774102,71.21716216601138,8.327792879998047,12.32701068169819,22.555664468040874,6.393291987439251,0,1.5604450881874226
3.276135526770175,27.644626934333218,15.217484552181714,176.90642558832474,0.4694510631918891,10.59372246795902,0,5.039687155965889
0.5975830060262199,7.515492610733665,2.7181465832821328,47.84447659562521,20.412453523144624,1.908074820101504,0,0.8824234474137512
2.24944265015718,,12.425264142749926,96.26013531558041,25.303058790198133,13.765290659284727,0,3.42973455230359
6.975404092530168,36.6238534671298,36.85389224004235,77.38970984572369,18.360386900233053,5.233176260586671,0,10.553929497393854
5.910985693680198,1.5156437157474167,41.20950171576839,44.80236092042298,15.47928056433721,0.14449969228929715,0,8.9780905741173
5.2120413725586765,62.947146579433664,14.511400546158931,196.58306802866275,28.237277609502957,6.9530791549774795,0,7.958944967348521
3.7663195016200604,42.73819799080291,6.345674882033991,92.03551144465285,2.6571134162926144,14.428942225916279,0,5.655667543828756
9.000112885999851,11.592468651178544,18.654149328049012,98.38292207512471,21.109755693810854,6.023781753489512,0,13.498699942779105
6.895039079316029,93.91648278293371,24.73383378801552,30.25329158908596,29.304366435265667,6.91888478118312,0,10.40036333190011
0.5570749033051481,41.696847904448965,41.461549706756685,82.33734396646244,6.566913809804409,0.3854174102979252,0,0.7906185021840981
7.735985012072427,15.350113699608425,15.599397397941878,74.00182524544454,13.096399621740165,0.23356614819040944,0,11.661691542333944
4.590181493437307,3.8308190946105825,17.710681059878162,80.38115496501234,2.8690907835849067,0.8758560313097341,0,6.852846729865455
0.44556728347893815,13.512112405397335,23.806915466230098,110.80509468408664,28.41921694853932,7.2932162817592445,0,0.6860489199265943
1.2001644732637107,35.40510507637089,21.152609659752,74.6987721904059,11.216973820508132,6.92330743831466,0,1.6877398799445225
8.489938478973594,82.98760037472523,0.2171646505247704,133.300755524115,6.582337816263111,6.213521379884343,0,12.78101106702705
8.780412405448724,19.872271518201057,10.200834351453098,148.82994951135606,14.521680263757501,1.6969523638140123,0,13.029138838387176
6.563700103419973,42.77992442750178,19.377512508087015,93.02695052440775,24.860409073897998,5.075744449097573,0,9.938284268569474
6.3300100334590015,78.99173440265884,26.81127974191751,94.45269034137374,17.985920168735458,13.419913671312974,0,9.671029612895818
7.69885929273105,34.91949589227209,42.31813543834879,187.89996816154851,5.59031066466145,11.64547930918115,0,11.579044018266277
9.130843915715296,14.77084297378739,18.888993890971122,75.71948589624104,19.179776445942245,2.3470833246676204,0,13.595246326400526
0.8034350134082391,56.453989059249565,44.731270120161824,85.96995355998938,13.916251959006997,9.552301951138174,0,1.2022797317099114
5.44476098682124,73.72878854694804,14.356856102620636,170.59040076504579,19.935575957873144,8.855039164031133,0,8.293207875882569
5.481972247166916,10.201608522959106,32.88068329435623,160.44142632431894,3.6053525200427696,7.768827808072109,0,8.097271603439506
4.212079670178883,97.5936992982483,38.50658393303104,156.01228889750826,11.613568676680515,10.120874764191552,0,6.428684515038522
8.988906237118226,20.71314005166115,14.150163065027483,107.56951657910703,8.034648836332419,14.135443692118557,0,13.570781976058239
1.236364064960096,52.08239131596722,30.993191256557107,5.745297806969862,20.425264383116012,12.18742633771069,0,2.015367550118684
6.332831863455903,22.54348894592545,30.00681396282885,51.03288948026148,26.620773439651202,6.0128370369298185,0,9.492387279290107
1.779167756858453,40.508775777556764,19.262164398100612,122.61222495841244,9.900983617743703,14.277458720486624,0,2.6785248189359634
7.365779938873328,44.33565903771116,44.34915976158669,189.44329549745646,22.37326741760272,2.9877438122491258,0,11.030342388921659
1.7924719139559975,31.901667253984524,2.0404429655215717,196.58511283809844,10.378598948271952,9.581105791901564,0,2.7124168077620223
6.4377630735187115,12.484598251504996,32.79799374536939,41.24680021359089,15.991078677479988,13.934835148356779,0,9.632723178887243
0.6794128161772783,35.03746061075233,33.02202278997048,117.93748782849659,25.903539243469737,12.207836589690336,0,1.0924444106314264
7.22738228114133,,21.922631301195782,99.99980704846105,24.42461104600366,13.707060190263867,0,10.770753775181271
6.592619288107251,5.0741718225603805,26.64142200762371,103.7186034545544,24.738939480860022,3.6377768732251443,0,9.784550753349581
1.3449847443805008,72.44145287251817,45.35602541224629,136.74305406300127,28.607254062906083,12.745111816934493,0,2.1276205449639525
8.763214128369029,71.0462536854283,2.114578792708471,72.49506937420898,20.30725910901866,6.498031086723143,0,13.206122518303088
8.481903227156481,58.29825142166234,46.89447743757352,5.761059441575278,2.143335651193703,13.289571948422594,0,12.661993952974214
5.789331651063645,65.850767516812,17.758222795194236,120.46416750865723,19.082472469899386,13.965100693564489,1,8.683842369653137
8.266763418950573,52.77323734453188,37.53470847265962,182.7944152086708,4.788952828956987,12.872530564023043,0,12.276318143770132
2.4578979234987894,92.35682520155278,15.198133157562859,16.95311544011402,25.231788764355397,14.788438549279961,0,3.5949269737505
5.522497294710461,31.99452536074492,12.531877892512084,194.08495332156517,28.022573170579296,7.074902885288609,0,8.13209735810437
1.562698895919401,,3.464509584020475,125.69691872794363,2.3342109728425253,3.5201405162100947,0,2.2517428546045863
8.919767072111027,76.84773049126,12.193145038248975,36.34635696778541,3.341207472478409,14.262530700564742,0,13.287756293699303
1.9156503206658604,8.778945359165558,31.423057582612252,23.452911802830954,2.372575338723099,12.80746566928427,0,2.8077032344128954
3.516105420092901,15.305014856990995,38.65764468535495,110.77880842461676,25.05088630117243,3.04993031740219,0,5.210509599546117
5.694824189654474,70.43088632262965,43.32661960831532,103.5932526214542,26.907500098265054,0.8903226831816619,0,8.679190308051439
5.741803096023764,30.04573945675385,14.836275215892048,8.56932109120898,10.11358220757838,11.344453698793952,0,8.677798320991792
7.406454163205943,76.01207241778421,37.347289079735745,89.87491239616723,18.68453564057506,2.1570037725916547,0,11.020035193249484
6.709547495432373,39.90828656557176,6.846266247328458,147.74581236838316,6.545949961828915,4.575076478625608,0,10.268261216107303
6.6717595033315416,55.737659169108355,32.150299386353524,175.03258817057872,22.8946873413519,2.7557087078312503,0,10.11813775159663
6.606339615669622,15.344446705179603,4.309276249137673,38.03231617821752,14.870713573734186,13.720510865287665,0,10.099655053916617
6.7053690505546175,54.87659865053984,9.03151370849411,72.8124354445785,27.68360146082,6.502495870312348,0,10.170431719763164
7.904161725560338,60.56681889614332,24.872246790142,11.44740962725368,29.88388652736206,9.065321099943624,0,11.679246583085503
1.2695142700510853,50.656672568916115,10.63710460025038,98.63411428688578,3.2601036139104353,0.08366143270427007,0,1.9942320315502402
4.589726715832189,56.89673779727615,30.551804422305633,123.58899377496249,2.216531585899515,9.898928975050957,0,6.897406123243707
2.9610236344544227,,30.965738206452816,55.83169540706115,23.976553300246245,4.778779160406629,0,4.583864459082049
0.6393428790867828,32.09860534875869,21.1043799641009,22.456410148354312,4.6930016682159685,5.944315132094356,0,1.1920736251158246
8.27609977807328,6.369816243421756,22.99503954106762,135.49796382101147,26.644032493390995,0.6664670185011262,0,12.33119635156382
0.6902609727431497,48.3552683273996,16.231572404094607,187.02443535283487,17.355594375314457,6.496230121555675,0,1.0704633861616064
9.743560622002676,41.204732753645224,27.953937381874024,164.3150269886073,22.368087729065877,8.198543506010276,0,14.573319659932604
4.034239782899053,2.889313184035547,44.30421895857812,101.05024837565888,13.557943671480118,5.977451731050837,0,6.078711421809383
6.672112047576829,42.77447536745677,25.401661452462328,141.65995292966144,5.672777835071018,2.3708466468403175,1,9.98575983051864
6.201823209406564,99.4891305934711,0.013665162656517627,190.15061910326452,21.282696107998472,7.533293440911251,0,9.403610835332511
6.8953410627359695,77.74016347023147,28.807729652878773,127.31459357226362,24.72661271935335,0.3358210589380667,0,10.23810211927571
5.392767190682934,91.00547241424916,12.027743207665026,182.91143776191691,0.96920309596359,8.13161627172702,0,7.9886953926325734
6.827733808502052,2.152070324121902,7.13900926114186,21.259483890666854,0.576558028279035,13.546674332509731,0,10.06137975761214
4.156969160348063,5.9370657907477415,16.55794007715893,56.278244747633366,29.284361985721137,0.41439803630663574,0,6.152874500951042
3.7924445623427894,77.70709248029132,10.801685861796,177.2491371943719,12.839331880651718,13.924177607901163,0,5.660912379397742
2.08013233892136,,5.508596263355598,51.365638688244,10.114252954190713,7.08068223275351,0,3.1062189863130434
0.5700310397581598,39.50597141881801,30.987298470622456,54.95197993457796,10.666429248267555,0.40200963039601467,0,0.8132490802547527
6.778179162458143,80.36882104434096,48.468460308259544,73.30268359302939,12.030327718855311,12.130225351962624,0,10.195046831997983
7.896599176345298,57.52120557493134,27.040661827973267,3.2724727366555406,26.392059527440427,5.813045664670466,0,11.979279665636238
8.95768304347142,46.856532029301135,0.22112080831820924,67.91403927892041,21.318288569846356,4.446003815165151,0,13.251600715012634
9.258923960950828,73.61034800442026,6.6866382140351455,78.03076251300745,21.667816947341134,3.880244211319029,0,13.80648697325633
5.769674984271633,16.941784223102307,13.745801699984773,89.77006720883232,6.2720287394963945,4.225572173567971,0,8.690582302960465
6.711018779171306,14.394015957831908,17.794861899091064,123.74570036489511,0.16339187550346246,2.5264045930661965,0,10.248654659614798
6.880163963149682,53.973972615820884,46.268812318834065,14.716990455271596,12.69241410175875,3.582467244286222,0,10.260219675562935
3.0234885547510237,95.54139658805776,24.790604150072355,76.36428888671341,3.0993023535233366,13.896988545933379,0,4.6240297956264005
2.1610707205784196,0.856532898058382,34.735355783357214,106.55200418493769,2.979254070308064,6.713080016946589,0,3.2545938012771796
9.788871695229664,55.85897409042321,28.054072029201667,63.98592256724178,10.978484011362799,2.2955970310051477,0,14.659219319774396
5.480652283718347,,25.335990235151755,140.86409226446813,18.589755631665867,7.219007430805585,0,8.192836575062882
8.619236169156846,28.63343206621416,33.530030140319155,106.20231034507295,24.872613958256906,8.007449485997817,0,13.01866959933826
6.661696581575005,36.68906122221816,44.87965368940359,137.6685591629965,16.30211842598999,5.883172565841478,0,10.024618219616672
2.9568547325134786,35.92689606923044,31.331781006537618,67.43888320844506,7.882114499655658,11.255957670267652,0,4.433803073862118
2.727403032770596,13.180250862390697,8.444216783815744,11.907140660535088,21.293158764835496,10.016428270438386,0,4.073687771672752
1.7415737882277715,56.29289159946374,43.44169243144922,181.22113606658834,3.019733964695238,6.3212918464100385,0,2.6568060156847753
5.095232508047007,6.126894101918556,21.63603429787558,103.8779480283236,15.070399447861044,2.846002389668183,0,7.711067749843639
8.918772691712068,62.53825359354052,33.09634387448895,80.04751781244642,19.755057786259655,6.766458121410974,0,13.588769606127784
1.507049073491723,64.96228104767115,45.20558018796015,157.13841576142445,9.807377814239286,2.454334894517557,0,2.4111516457961693
9.618782491124401,28.65289792768956,27.11961301861077,199.09013714838596,3.0698524336698862,10.097309963142871,0,14.32506783764601
1.1098788560955453,67.48542875060964,7.475115401303789,100.72954356197863,7.942490823278389,1.8689827781413397,1,1.7403787984735513
7.948214117878204,28.741479448603492,18.93736657532788,67.96278979470694,3.8010805381739274,0.21820053592696342,0,12.18982677619616
4.105868743040068,39.0233751683429,9.409952519250698,122.59275470920574,0.5548620975235607,2.632622916402123,0,6.253401564303902
8.519106977827306,80.15647322704741,24.53675161050542,27.980199803845053,12.84106260371188,4.318349219570467,0,12.916593772800008
7.113905029312038,80.33645783254006,19.46628645940197,61.83064097109041,4.657528034963577,9.730176120429052,0,10.434132792224725
7.643314128935362,59.951055789232896,45.51181840502396,42.131703264069344,3.990558877062945,9.975667682852503,0,11.424995515391124
3.6075812621235412,89.2249766226235,25.368016554551225,164.4448780341115,0.059084562732143464,7.6893289414761306,1,5.386544079100035
9.55517493017333,89.3148825754242,15.635316861448922,28.96335283043532,14.817123105905988,13.223679242900946,0,14.281504738442585
8.007115495640928,61.410444468292745,38.140732186278086,157.8174964317719,29.11247489007195,4.575232905186156,0,12.111510627311052
8.01788774406692,80.21884888593954,48.20832681392448,90.00122545576352,10.205733749341224,9.563511131126589,0,11.967830144816839
8.46152111017139,15.190793683749304,37.689436164961954,21.800643463573355,9.095798844179024,12.353549738962313,1,12.527765460499038
7.117451080809411,15.668546175694065,49.591344111632175,46.20006984863594,22.27115289028031,1.3156017736375807,0,10.541761878332945
9.763327937765967,50.19990339962735,13.606914785317159,57.62771757330505,14.15868178326231,10.506294865181562,0,14.557446608321234
0.49026361893835135,,28.89762132057353,174.20816817327668,22.79200527361386,12.07365298038084,0,0.7430845752976377
3.5639141684572317,29.73974007520065,19.786542303911247,76.12282035536478,5.297029412703422,3.788804028686532,0,5.234772678895733
2.2483377389637047,73.15013335292424,41.45198878507567,92.01210069446486,11.68704112626781,13.204872859371301,0,3.5049041814582784
0.33138482740360575,74.979044446914,30.372174878458686,43.50643010625917,1.832173184182696,10.060601487840744,0,0.3392335889508835
2.9434141913355703,59.279842877102894,22.168754128072354,50.93807584298729,20.051058163986884,1.6775714552836951,0,4.425821959462822
0.0244606977584938,20.855012484172796,2.760568158040122,175.69766706444113,14.163616021936408,5.631517355300228,0,0.24952730192513473
9.086893745095473,12.7849157631864,36.345947699245066,97.27139176295148,9.613941738781634,3.5949454649215222,0,13.59642706253969
4.3345638684790835,46.1893766190548,11.49493011026152,54.587673747245155,7.643210962436684,0.7982734790796042,0,6.558245171212153
0.24787132082965235,83.17254817067624,45.1638201396237,136.88410391945013,8.88808261833535,2.9456453394767523,0,0.3741966645534488
5.086074597676077,74.85274607667455,11.468413944302053,37.86997596333017,1.6462325779408715,2.926738904883793,0,7.609703093190666
9.455664703694133,37.179290518806695,33.28759814980407,179.6273135520684,7.425953167922499,14.148764480388577,0,14.011265440075633
4.302571964881668,53.293196363895824,18.58867219208738,137.09028356780598,2.3071733534258163,4.091486766683326,1,6.390251429295861
8.830726387563391,23.688353617172186,13.927473954751452,152.0678472973899,13.547649579454879,9.354225103598779,0,13.411394708064567
5.9857767078555115,43.92335448592508,3.8637903454347198,141.37600739655392,28.122163692084182,8.206694546404913,0,8.948161815800145
8.896032972671748,27.399962648791533,7.114529353876364,179.7855623303677,8.865893114908083,2.57692207527275,0,13.358493174011366
5.750094122238892,8.696086614990872,44.76839650535618,1.9485159307051747,17.00757250351377,7.542312806235326,0,8.78782342809905
2.1093890861944,72.02285236838092,26.662708535661373,138.1242871885838,2.605461588294796,10.686940486004426,0,2.994168696957412
7.570687682576085,36.42508287097056,28.45040120157752,192.36661946339188,4.708320309302673,3.704125163265577,0,11.267771441140384
3.873799209296801,83.44278955992553,19.817724494049475,38.56610072876509,4.896798073918015,11.664201436320463,0,5.771689644450452
0.7340672105732626,62.66263305481833,3.2837006570442586,23.28963826610837,28.25816647836529,3.5828022818622745,0,0.971568508562902
9.2266696820547,18.304200404179692,41.08018661388936,26.935795331711397,26.337812602384567,10.193365162114377,0,13.938813158339896
0.7880290961465275,68.0735687347348,14.98469174607251,196.98986645295417,15.231459279326526,9.361062117722074,0,1.0420876612550365
9.356308110106472,,7.64931284982045,182.77997098935293,2.7661394857617063,7.322982858957329,0,13.797656971300912
7.374799346668816,38.734128142717026,34.93888257462609,56.78868789026787,17.9240180605239,2.899726626373566,0,11.28218612016333
0.40267073863037073,17.331940309258897,42.85571738476974,196.80802548185432,13.565282039988652,7.948827335670941,0,0.4748587765743189
8.135685745574666,53.520225226356224,15.889451604685318,170.4155641849499,26.569711335774088,4.315345709801683,0,12.230439969688666
1.0514389944840496,,7.330643290449484,131.62952994876628,8.187044376658946,5.362519565608953,0,1.6618062759439038
9.164679770572368,59.71991298845769,26.75062563069799,156.30406121824285,25.672234718927804,5.794877760547324,0,13.9794250228655
0.8282973857632225,88.16103118650234,35.81250636501522,122.23497858979692,4.000656460532749,12.196353133328415,0,1.1928849322599304
5.3831641825150855,7.607361312532468,5.815437805633522,173.67600800177706,7.536660466077175,13.866540183306029,0,7.97905962868599
4.16291991783543,48.81020533100337,40.3380061860931,120.2377482827121,5.60594116062446,7.975654462412631,0,6.4298556261766615
5.891354189213502,4.465402456047373,49.09712466929288,88.5739306153391,4.790099143915024,6.914401918647663,0,8.833256152934808
5.545917740188898,22.66201151222049,42.31031504905335,44.337584484199596,23.596197795651136,9.745844833299266,0,8.314267385589039
7.071574244461974,,15.2667261900359,27.231339342100135,20.482746354630212,0.02578940963277432,1,10.70648013370774
0.7316090947526999,,26.293600783863802,114.41558818496107,2.330140532644498,12.015398387451052,0,1.2666797673780217
5.5916358415121845,58.1328860238155,30.19996250969683,25.874949382978606,0.8711453197882102,5.332965720507769,0,8.658199806748032
4.051761597719363,84.64289342226917,4.203690454689402,105.8871902397629,2.484705807728249,5.929837242644039,0,6.0666702539953885
0.3602362213269461,74.8975011527891,39.281846175718876,63.43807638525658,2.723526433313425,2.1734751032418984,0,0.5437053280333142
7.23378354989316,28.317726762558102,42.288021186890084,10.164279264214926,5.476992189217363,6.887194336347882,0,10.736322923292388
2.161960912613919,14.4755318239297,39.02830878337267,43.13708365102045,20.016195499133833,5.2739077427118515,0,3.1843944424763997
7.2297764390945005,88.00391177098746,47.08889242658021,135.1226271249235,17.37352634296602,12.002301115894458,0,10.700174137727478
9.724624955220168,68.53468859017389,12.480043006066365,64.92027745935236,28.437663211686097,5.875087829313897,0,14.618076453436286
0.12164703207114491,57.913630928941764,26.761542548869592,75.52894375061965,14.481888693150717,8.426295740708342,0,0.303025778572908
3.2541451491989095,28.578855868799337,45.41303757202472,116.62042989341434,11.9503771791293,11.24748087453376,0,4.833861384135031
8.931359443364173,46.87296508450915,27.11239653483513,21.123500223195958,16.90382360008819,10.357956727320884,0,13.405917675223323
4.173510782182141,75.94665048215951,38.453996161692544,19.93615706553571,22.063240210091692,8.982709968462938,0,6.336991309688657
1.9511731832482826,65.96430869232883,11.57256371212576,166.48968291880175,3.3363271631522085,6.136032081839079,0,2.9306582380669033
4.015677749070835,0.13572468971904117,18.86147007658865,109.01543293685863,29.587236667065465,5.284957271531333,0,5.999048234972856
3.896203431791314,45.32781575673241,41.882861276389264,173.5223974123399,16.20279492085396,10.12389451135363,0,5.778518296682833
8.30740160851793,65.09727087414073,1.8999718682310873,108.52698636668372,10.658902774291585,1.8769932436332604,0,12.36588156650134
7.724521912689796,38.40161077741645,5.93379214602992,132.88578947566205,6.790295367945097,8.139877793414755,0,11.588555182057664
7.837280869786916,14.54205337206249,27.66166219759347,41.26267448149539,9.456865117342188,1.944306483289295,0,11.545292606181798
3.6341460343828116,32.82877700158446,43.91561591007618,13.156978073734106,28.079150549269748,3.6909888323738245,0,5.3285049881400335
6.370929963362922,85.90705112447898,4.983454283753264,49.796591169233984,12.291941490341337,1.6176774703010932,0,9.590141142567775
8.385648273720918,87.3755365383484,33.736040836261424,180.61756730505115,14.989630653637827,0.5987980386876968,0,12.631642357695114
5.3354658527374745,58.800351183617735,15.340108090304266,30.565099266323315,1.0364964732315818,8.574616025016423,0,8.068288430987632
9.102623661218106,69.88800038530695,38.9174371239119,186.2488002089634,15.23699628847903,5.4201480300434195,0,13.593541871324554
5.267617998262995,34.50267278861092,0.40913531648250623,181.0881564479637,18.1288851438078,9.829518161304991,0,7.947022700606285
0.12690230309803985,37.875874643526764,32.686252805166646,124.59129372172559,12.870231661308768,0.4224395990678742,0,0.25673685146689373
4.760938183011174,55.32907064103241,0.7375106078551297,3.7200029859028483,23.28793936826686,7.612158795541629,0,7.058184164075601
9.996941818804093,14.996563242299255,18.116850560897145,52.62813094441798,19.11982841402343,14.95365583978594,0,14.986264613160344
3.3083970228922333,16.782788351410048,35.84667697852611,65.71225520013289,4.048799686515764,14.692604309763112,0,4.868386330793704
7.4682770017693665,57.26503551959746,35.84080345516754,133.44436343341658,23.240679151675355,3.2923840847046932,0,11.102439995398028
7.781195871018306,38.15008255339384,24.780097222064278,191.78209398855347,21.48214428571749,14.50992911232435,0,11.71046280054914
0.1445384333028088,16.813174986163315,33.93637749682679,83.7133095178069,1.0072737829230316,1.2688700365424093,0,0.2994413693511612
0.20976679010346388,70.26578828272233,17.051143610704383,152.1394102367556,27.462322068815407,13.57827018611111,0,0.29205274030822836
6.05942114659185,98.46867264202123,46.92174635909343,78.60123697790367,24.620022547631187,13.115634910581024,0,8.96943033626171
0.7435923463281657,80.6245956855903,15.609890389742153,46.354389543418215,13.04653447161961,8.148935406001158,0,1.0943618256041059
6.680946188200718,64.4409851362231,42.47673857684865,124.78207540746294,2.172066788733471,9.61563174776581,0,10.021511130910485
